Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Joe Musgrove","PIT","Joe Musgrove","PIT",2019,26,46,51,61,8,5,2,1,0,8,3,2,0,19,0,0,8,1,0,0,0.156862745,0,1,0.032786885,0.311475409,0.105263157,0.188679245,0.235294117,0.423973362,0.078431372,0.25,1,0.266666666,0.366666666,0.366666666,0,0,0,0.1,0.18284847488943137,-7.228557472659375,0.44631775693771647,-7.507581522299077,0.2058047148424369,5.14285714,6.716558915244912,0.18069942947477102,7.499416828155518,-0.01525119785219431,,-7.326882092824306,,0.325,0.375,0.3,0.2,0.475,0.325,86.7933349609375,11.366666666666667,1,0.025,105.8,11,0.275,40,0.176,0.302,0.217,0.19595062732696533,0.42857143,0.7311828,0.57591623,0.52380952,0.75,0.66363636,0.48691099,20.85271318,"Joe Musgrove",12970,605397
"Joe Panik","- - -","Joe Panik","- - -",2019,28,142,438,491,107,79,21,2,5,50,39,43,2,47,4,4,2,6,4,2,0.244292237,6,2,0.087576374,0.095723014,0.914893617,0.314928425,0.335616438,0.650544863,0.091324201,0.261538461,1.278195488,0.229007633,0.432569974,0.338422391,0.090225563,0.037593984,0.035294117,0.5,0.28374450125978223,-15.355136715710909,46.42131800120994,-15.720876888275892,0.4333754037199492,3.6085608568303007,75.73224448405472,-1.3789874948561192,5.895068943500519,-0.3407290019094944,-2.899999976158142,-17.09986438313201,0.9000000059604645,0.35768262,0.37531486,0.26700252,0.18639798,0.44332494,0.37027708,86.75846354166667,12.8,7,0.01763224,106.2,102,0.25692695,397,0.253,0.374,0.306,-1.0382584929466248,0.222103,0.61235357,0.41795831,0.79227053,0.9426087,0.9028133,0.50187066,21.18550725,"Joe Panik",11936,605412
"Joe Ross","WSN","Joe Ross","WSN",2019,26,28,19,20,2,2,0,0,0,1,0,1,0,10,0,0,0,0,0,0,0.105263157,1,0,0.05,0.5,0.1,0.15,0.105263157,0.255263157,0,0.222222222,2.5,0.125,0.625,0.25,0,0,0.2,0,0.12147545218467712,-3.4310497850720525,-0.9146972507779239,-3.588422140533173,-0.049621637234650656,1.60119047125,-35.99028012352527,-0.019448542036116123,2.45882511138916,-0.006536227650940418,,-3.6078706825692892,,0.22222222,0.33333333,0.44444444,0.44444444,0.44444444,0.11111111,87.30000305175781,8.5,0,0,105,2,0.22222222,9,0.092,0.104,0.121,-0.012912314385175705,0.375,0.4,0.38888889,0.5,0.6875,0.60714286,0.55555556,19.39215686,"Joe Ross",12972,605452
"Joel Kuhnel","CIN","Joel Kuhnel","CIN",2019,24,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.27655726800636615,-0.15073964129165973,-0.28886947165207233,-0.013017104254120964,0.14285714,-100,0,0.12294125556945801,0,,-0.28886947165207233,,0,1,0,0,1,0,74.80000305175781,-14,0,0,74.8,0,0,1,0.047,0.051,0.042,,1,0,0.5,1,,1,0.5,28,"Joel Kuhnel",19995,669270
"Joey Gallo","TEX","Joey Gallo","TEX",2019,25,70,241,297,61,23,15,1,22,54,49,52,4,114,2,1,1,0,4,2,0.253112033,3,3,0.175084175,0.383838383,0.45614035,0.388513513,0.597510373,0.986023886,0.34439834,0.367924528,0.576271186,0.256,0.272,0.472,0.118644067,0.372881355,0.088235294,0.75,0.4007613277190352,20.750034329629617,58.11786946389742,16.7378243479497,2.8430236464869347,4.730471906817795,144.09390660268338,0.9357818895950913,0.842700719833374,-0.2296131318435073,1.7000001668930054,17.673606237544792,1.100000023841858,0.52713178,0.26356589,0.20930233,0.13178295,0.34883721,0.51937984,94.76290007560483,22.387096774193548,33,0.25581395,115.4,68,0.52713178,129,0.223,0.601,0.395,1.1653950214385986,0.21940299,0.61626016,0.40933852,0.29931973,0.71240106,0.59695817,0.47859922,23.15197568,"Joey Gallo",14128,608336
"Joey Lucchesi","SDP","Joey Lucchesi","SDP",2019,26,30,48,54,3,3,0,0,0,0,1,1,0,36,0,0,5,0,0,0,0.0625,0,0,0.018518518,0.666666666,0.027777777,0.081632653,0.0625,0.144132653,0,0.25,8,0.181818181,0.727272727,0.09090909,0,0,0,0,0.06732890435627528,-11.791298967678998,-4.997147125084851,-11.839803633172963,-0.33978695527721925,0.14285714,-66.18241890441789,-0.02039427775889635,6.638827800750732,-0.008714970201253891,,-11.86019791093186,,0.29411765,0.47058824,0.23529412,0.29411765,0.52941176,0.17647059,82.00908868963069,-4.363636363636363,0,0,98.7,2,0.11764706,17,0.052,0.057,0.062,-0.01167930755764246,0.36363636,0.45378151,0.41545894,0.375,0.66666667,0.55813953,0.57487923,18.69281046,"Joey Lucchesi",19320,664192
"Joey Rickard","- - -","Joey Rickard","- - -",2019,28,68,168,189,38,24,9,2,3,14,10,18,1,50,3,0,0,1,4,2,0.226190476,9,0,0.095238095,0.264550264,0.36,0.312169312,0.357142857,0.669312169,0.130952381,0.304347826,1.066666666,0.211864406,0.406779661,0.381355932,0.155555555,0.066666666,0.1875,0,0.2903715197710281,-4.836809995259815,18.942721453819697,-5.531345355000072,-0.06012130253748349,5.0354493795664075,77.17732566972367,0.968791376799345,-2.6679426431655884,-0.16642959788441658,0.30000002682209015,-4.562553978200727,0.5,0.46610169,0.33050847,0.20338983,0.20338983,0.49152542,0.30508475,84.77435980902777,17.196581196581196,2,0.01694915,103.4,25,0.21186441,118,0.213,0.32,0.275,1.1352209746837616,0.26666667,0.67894737,0.46624204,0.64814815,0.84108527,0.78415301,0.48407643,21.67060811,"Joey Rickard",13277,572073
"Joey Votto","CIN","Joey Votto","CIN",2019,35,142,525,608,137,89,32,1,15,79,47,76,2,123,4,3,0,14,5,0,0.26095238,8,0,0.125,0.202302631,0.617886178,0.356907894,0.411428571,0.768336465,0.150476191,0.312820512,0.980392156,0.251851851,0.37037037,0.377777777,0.02614379,0.098039215,0.053333333,0,0.3315330282493,6.0944076202504425,82.59152466279195,-1.391412196338913,0.7885705544050605,3.8410534647267633,98.26545103969224,-2.156079881824553,-7.733520746231079,0.6361500089988112,-3,-3.547492078163466,-1.5,0.36049383,0.38024691,0.25925926,0.10123457,0.48395062,0.41481481,88.88278283227848,15.20506329113924,26,0.06419753,109.5,151,0.37283951,405,0.259,0.446,0.347,-2.7922298908233643,0.19224422,0.63574468,0.41055718,0.67811159,0.87282463,0.82653061,0.49224969,22.71212121,"Joey Votto",4314,458015
"Joey Wendle","TBR","Joey Wendle","TBR",2019,29,75,238,263,55,37,13,2,3,32,19,14,0,47,8,3,0,4,8,3,0.231092436,6,0,0.053231939,0.178707224,0.29787234,0.292775665,0.340336134,0.633111799,0.109243698,0.272251308,1.365079365,0.231958762,0.443298969,0.324742268,0.031746031,0.047619047,0.069767441,0,0.2748539663086373,-10.249198534893647,22.84083729107414,-9.065627553867952,0.5129766625226722,6.590482977169399,73.03017393454016,1.3743991358205676,3.449198007583618,0.16560680698603392,1.2000000923871994,-7.691228418047384,0.20000000298023224,0.34536082,0.40721649,0.24742268,0.15979381,0.52061856,0.31958763,87.35618355347938,11.556701030927835,3,0.01546392,108.2,63,0.32474227,194,0.257,0.342,0.294,1.2087923288345337,0.35636364,0.59578947,0.46731707,0.66326531,0.91872792,0.81419624,0.46341463,24.15343915,"Joey Wendle",13853,621563
"Johan Camargo","ATL","Johan Camargo","ATL",2019,25,98,232,248,54,34,12,1,7,31,32,15,2,43,0,0,1,5,1,0,0.23275862,5,0,0.06048387,0.173387096,0.348837209,0.279352226,0.383620689,0.662972915,0.150862069,0.258241758,1.220588235,0.201058201,0.439153439,0.359788359,0.102941176,0.102941176,0.060240963,0,0.27855597612809163,-8.871028632907004,22.33174279234019,-11.0343599031249,-0.5861610212605044,3.93127124502326,66.27672060392264,0.06051574181765318,-2.9742286801338196,0.09759910311549902,0.5000000074505806,-10.973844161307246,-0.10000000149011612,0.41052632,0.3,0.28947368,0.2,0.47368421,0.32631579,86.94497147817461,11.042328042328043,7,0.03684211,114.4,60,0.31578947,190,0.249,0.363,0.284,-0.03708336129784584,0.3875,0.73058252,0.54596413,0.62903226,0.8538206,0.76796715,0.46188341,22.49764521,"Johan Camargo",14950,622666
"John Brebbia","STL","John Brebbia","STL",2019,29,66,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0.8696072697639465,0.47514126302306736,0.6009588897377738,0.47469612808530415,0.0501678019678359,2.64285714,459.7907765794902,-0.11303149070590734,0.12294125556945801,-0.0021787425503134727,,0.3616646373793968,,0,0,1,1,0,0,70.5,23,0,0,70.5,0,0,1,0.96,1.024,0.864,-0.11085274815559387,,1,1,,1,1,1,,"John Brebbia",12777,605154
"John Gant","STL","John Gant","STL",2019,26,64,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.666666666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.8296718040190985,-0.4522189238749792,-0.8310072088323881,-0.035593448156813264,0.14285714,-100,0,0.368823766708374,0,,-0.8310072088323881,,0,0,1,0,0,1,90.30000305175781,33,0,0,90.3,0,0,1,0.027,0.078,0.042,,0.2,0.6,0.46666667,1,0.5,0.57142857,0.66666667,16.83333333,"John Gant",13684,607231
"John Hicks","DET","John Hicks","DET",2019,29,95,319,333,67,39,15,0,13,29,35,13,0,109,0,1,0,7,1,1,0.210031347,6,0,0.039039039,0.327327327,0.119266055,0.24024024,0.379310344,0.619550584,0.169278997,0.272727272,1.011904761,0.1875,0.408653846,0.403846153,0.154761904,0.154761904,0.070588235,0,0.2593166493438744,-17.449523747696272,24.447745948300966,-18.292130724324576,-1.236808764311017,1.8321831726549656,57.02102200103341,-3.132832106202841,-3.367138981819153,-0.3485770784318447,-3.199999988079071,-21.424962830527416,-0.30000001192092896,0.45971564,0.33649289,0.20379147,0.1943128,0.42654028,0.37914692,87.92788461538461,16.120192307692307,13,0.06161137,112.5,63,0.2985782,211,0.201,0.35,0.248,-2.784255027770996,0.44628099,0.77760498,0.61698718,0.47777778,0.768,0.66623377,0.51522436,21.60859978,"John Hicks",12547,543308
"John Means","BAL","John Means","BAL",2019,26,31,1,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.333333333,0,1,1,1,2,0,1,1,0,1,0,0,0,0,0,0.779950886964798,1.192923762019658,1.5703766421637773,1.1794024334511994,0.15990620417832854,0.14285714,407.5932395383604,-0.010509697254747152,0.368823766708374,-0.0043574851006269455,,1.1688927361964523,,0,0.5,0.5,0,1,0,80.69999694824219,-34,0,0,80.7,0,0,2,0.04,0.04,0.363,-0.006152212154120207,0.2,0.42857143,0.33333333,1,1,1,0.58333333,23.77777778,"John Means",16269,607644
"John Ryan Murphy","- - -","John Ryan Murphy","- - -",2019,28,26,63,70,11,4,3,0,4,9,7,6,0,28,0,0,1,0,0,0,0.174603174,0,1,0.085714285,0.4,0.214285714,0.246376811,0.412698412,0.659075223,0.238095238,0.225806451,0.785714285,0.264705882,0.323529411,0.411764705,0.142857142,0.285714285,0,0.5,0.27577294301295624,-2.6688117743012727,6.138422095728178,-3.1966434926268876,0.3093912211102844,1.92170329,65.6194847923501,0.18770968355238438,3.9607964316383004,-0.021787425503134727,0.40000003576278687,-3.0089338090745033,0.30000001192092896,0.52777778,0.30555556,0.16666667,0.22222222,0.41666667,0.36111111,87.87647202435662,18.08823529411765,4,0.11111111,109.5,10,0.27777778,36,0.198,0.393,0.285,0.2094971090555191,0.32231405,0.63513514,0.49442379,0.38461538,0.74468085,0.63909774,0.55018587,23.21025641,"John Ryan Murphy",10346,571974
"Johnny Cueto","SFG","Johnny Cueto","SFG",2019,33,4,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.1062290720254646,-0.6029585651666389,-1.112605040481733,-0.047904274469050094,0.14285714,-100,0,0.49176502227783203,0,,-1.112605040481733,,0,0,1,1,0,0,82.9000015258789,-21,0,0,82.9,0,0,1,0.015,0.015,0.014,,0.375,0.11111111,0.23529412,0.66666667,1,0.75,0.52941176,16.38461538,"Johnny Cueto",6893,456501
"Johnny Davis","TBR","Johnny Davis","TBR",2019,29,8,4,4,1,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0.25,0,0,0,0.5,0,0.25,0.75,1,0.5,0.5,0,0.5,0,0.5,0,0,0,0,0.38225385546684265,0.21546945385167474,0.7187399607105004,0.2334705334110009,0.04829974021770835,5.14285714,145.6675912766019,0.15213194489479065,-0.03316589561291039,0,0,0.38560247830579153,0,0.5,0,0.5,0,1,0,90.75,27.5,0,0,92.7,0,0,2,0.248,0.298,0.236,0.15213194489479065,0.66666667,1,0.84615385,0.5,0.85714286,0.72727273,0.53846154,25.77777778,"Johnny Davis",15830,643275
"Jon Berti","MIA","Jon Berti","MIA",2019,29,73,256,287,70,49,14,1,6,52,24,24,0,73,6,1,0,2,17,3,0.2734375,11,0,0.083623693,0.2543554,0.328767123,0.348432055,0.40625,0.754682055,0.1328125,0.359550561,2.552631578,0.262295081,0.530054644,0.207650273,0.105263157,0.157894736,0.113402061,0,0.3264552286277665,1.6170694472567444,37.72672831437749,1.5394485535399323,1.6276077512774336,7.06719040881239,104.06553420766447,5.238102062605321,0.8223177790641785,1.9220319828018546,3.600000023841858,6.777550616145254,0.8999999761581421,0.34782609,0.36413043,0.28804348,0.19565217,0.44021739,0.36413043,86.88524590163935,5.224043715846994,6,0.0326087,111.9,70,0.38043478,184,0.258,0.378,0.316,3.316070079803467,0.22830189,0.57098284,0.41588386,0.5785124,0.83606557,0.77207392,0.54739539,20.56750572,"Jon Berti",12037,542932
"Jon Duplantier","ARI","Jon Duplantier","ARI",2019,24,15,8,8,1,1,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0.125,0,0,0,0.625,0,0.125,0.125,0.25,0,0.333333333,2,0,1,0,0,0,0,0,0.10870090872049332,-1.460759613021496,-0.45421859930384456,-1.520946118339184,-0.027616599931396077,2.64285714,-44.098074714672755,-0.0021787425503134727,0.9835300445556641,-0.0021787425503134727,,-1.5231248608894974,,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,97.64999389648438,-21,0,0,100.1,2,0.66666667,3,0.042,0.045,0.038,,0.29411765,0.625,0.45454545,0.4,0.5,0.46666667,0.48484848,22.64,"Jon Duplantier",19546,641541
"Jon Gray","COL","Jon Gray","COL",2019,27,27,47,59,3,3,0,0,0,1,1,3,0,22,0,0,9,2,0,0,0.063829787,0,0,0.050847457,0.372881355,0.136363636,0.12,0.063829787,0.183829787,0,0.12,5,0.142857142,0.714285714,0.142857142,0.333333333,0,0,0,0.09359410643577576,-11.543553276524138,-4.12031330035646,-12.89732156561334,-0.38057266416043767,0.5595238025,-65.6844890919051,-0.15703987516462803,7.253534317016602,-0.013072455301880836,,-13.054361440777969,,0.20588235,0.32352941,0.47058824,0.29411765,0.55882353,0.14705882,77.22857375372024,1.5238095238095237,0,0,105.7,3,0.08823529,34,0.11,0.122,0.138,-0.1439674198627472,0.34177215,0.49137931,0.43076923,0.44444444,0.64912281,0.58333333,0.59487179,20.83823529,"Jon Gray",14916,592351
"Jon Jay","CHW","Jon Jay","CHW",2019,34,47,165,182,44,36,8,0,0,12,9,8,0,30,3,1,5,1,0,0,0.266666666,9,2,0.043956043,0.164835164,0.266666666,0.310734463,0.315151515,0.625885978,0.048484849,0.323529411,2.3,0.261194029,0.514925373,0.223880597,0,0,0.130434782,0.285714285,0.2752495994002132,-7.030359124416349,15.868448937660219,-7.256619518274305,-0.8724575369065828,0.9601648275000001,68.80399467027483,-0.02531243208795786,-8.291049718856812,-0.10240089986473322,-0.19999998807907104,-7.281931950362263,0.699999988079071,0.29078014,0.31914894,0.39007092,0.19858156,0.58865248,0.21276596,83.07462686567165,5.8059701492537314,2,0.0141844,103.5,18,0.12765957,141,0.252,0.325,0.276,0.07708846777677536,0.31761006,0.6529563,0.50212164,0.7029703,0.91732283,0.85633803,0.55021216,20.57824427,"Jon Jay",5227,445055
"Jon Lester","CHC","Jon Lester","CHC",2019,35,32,48,53,9,6,2,0,1,6,6,5,0,20,0,0,0,1,0,0,0.1875,1,0,0.094339622,0.37735849,0.25,0.264150943,0.291666666,0.555817609,0.104166666,0.296296296,2.142857142,0.153846153,0.576923076,0.269230769,0,0.142857142,0.066666666,0,0.24607510611696062,-3.3838970715906114,3.284437144288829,-3.7654127086307496,0.3900976059289267,1.92170329,46.15181732074113,-0.4252492832019925,6.5158867835998535,-0.0239661680534482,,-4.190661991832743,,0.46428571,0.35714286,0.17857143,0.21428571,0.39285714,0.39285714,86.33077298677884,4.846153846153846,0,0,102.4,6,0.21428571,28,0.147,0.215,0.207,-0.4012831151485443,0.14583333,0.53278689,0.36238532,0.35714286,0.78461538,0.70886076,0.55963303,21.43902439,"Jon Lester",4930,452657
"Jonathan Davis","TOR","Jonathan Davis","TOR",2019,27,37,83,95,15,12,1,0,2,8,6,5,0,24,5,1,1,1,3,1,0.180722891,0,0,0.052631578,0.252631578,0.208333333,0.265957446,0.26506024,0.531017686,0.084337349,0.224137931,1.045454545,0.237288135,0.389830508,0.372881355,0.136363636,0.09090909,0,0,0.24019761478647272,-6.54813014148934,5.40454439640777,-6.628611126832796,-0.14014644018320654,4.592035708227115,45.40725177126067,0.8867509718984365,0.8589060753583908,0.11678520403802395,0.7999999970197678,-5.7418601549343595,0.20000000298023224,0.27868852,0.44262295,0.27868852,0.26229508,0.52459016,0.21311475,84.64655172413794,11.586206896551724,2,0.03278689,105,14,0.2295082,61,0.237,0.378,0.305,0.7699657678604126,0.30107527,0.57971014,0.44783715,0.51785714,0.89166667,0.77272727,0.52671756,21.76174497,"Jonathan Davis",15104,641505
"Jonathan Lucroy","- - -","Jonathan Lucroy","- - -",2019,33,101,293,328,68,49,10,1,8,30,36,27,1,51,5,3,0,17,0,0,0.232081911,5,0,0.082317073,0.155487804,0.529411764,0.304878048,0.354948805,0.659826853,0.122866894,0.253164556,1.337349397,0.208163265,0.453061224,0.33877551,0.096385542,0.096385542,0.045045045,0,0.28552427860574986,-9.789402997309528,31.478778565114176,-10.98281416874584,-0.2853627088081978,1.8483169087500002,74.1122309584875,-1.658887729048729,-1.9153275042772293,-0.17429940402507782,-2.699999898672104,-12.641701897794569,-2.9000000059604645,0.4,0.36734694,0.23265306,0.1755102,0.46938776,0.35510204,86.86033714069093,12.548523206751055,7,0.02857143,108.3,77,0.31428571,245,0.238,0.365,0.298,-1.4845883250236511,0.25208681,0.51111111,0.39347991,0.71523179,0.92663043,0.86512524,0.54586808,25.58924949,"Jonathan Lucroy",7870,518960
"Jonathan Schoop","MIN","Jonathan Schoop","MIN",2019,27,121,433,464,111,64,23,1,23,61,59,20,1,116,10,1,0,13,1,1,0.256351039,8,0,0.043103448,0.25,0.172413793,0.30387931,0.473441108,0.777320418,0.217090069,0.298305084,1.179487179,0.198113207,0.433962264,0.367924528,0.196581196,0.196581196,0.057971014,0,0.3241560307228797,1.6921779285583063,60.07155672418209,0.5956439148101373,2.0896272170912757,2.864366085227191,101.00439548093365,-0.6805890975520015,4.7972553968429565,-0.4379055229946971,0.699999988079071,-0.08494518274186413,-1.100000023841858,0.46540881,0.33018868,0.20440252,0.23584906,0.37735849,0.38679245,87.59463722397476,12.435331230283913,28,0.08805031,114.9,122,0.3836478,318,0.25,0.438,0.314,-0.24268357455730438,0.40435281,0.78589744,0.58439201,0.47875354,0.82218597,0.69668737,0.47186933,23.32407407,"Jonathan Schoop",11265,570731
"Jonathan Villar","BAL","Jonathan Villar","BAL",2019,28,162,642,714,176,114,33,5,24,111,73,61,0,176,4,4,2,8,40,9,0.274143302,14,4,0.085434173,0.246498599,0.346590909,0.338959212,0.453271028,0.79223024,0.179127726,0.340807174,1.5625,0.197826086,0.489130434,0.313043478,0.076388888,0.166666666,0.062222222,0.333333333,0.33539229120047953,9.538817267327083,99.37260274162747,6.320741068033946,3.4488666032929003,7.117569493547793,106.92637194069817,7.535566630773246,-4.2024006843566895,3.6924629835411906,5.699999690055847,13.856307698807193,1.100000023841858,0.39618644,0.33686441,0.26694915,0.21822034,0.49152542,0.29025424,88.9253829989154,8.054229934924079,31,0.06553911,114,175,0.36997886,473,0.246,0.412,0.315,3.8431036472320557,0.27491409,0.71902017,0.49173408,0.5475,0.82665331,0.74678112,0.48821667,23.15662079,"Jonathan Villar",10071,542340
"Jordan Luplow","CLE","Jordan Luplow","CLE",2019,25,85,225,261,62,31,15,1,15,42,38,33,0,61,2,1,0,7,3,2,0.275555555,5,0,0.126436781,0.233716475,0.540983606,0.371647509,0.551111111,0.92275862,0.275555556,0.313333333,1.03125,0.207317073,0.402439024,0.390243902,0.078125,0.234375,0.075757575,0,0.3833256537430131,14.301191777144727,47.139592349683106,13.651173710976895,2.361318038443079,4.158194524049199,140.922815628837,0.12450464256107807,1.0847187042236328,-0.4143619369715452,1.7000000476837158,13.775678353537973,0,0.4969697,0.3030303,0.2,0.12121212,0.47878788,0.4,89.6213438452744,16.097560975609756,19,0.11515152,108.8,64,0.38787879,165,0.247,0.474,0.352,0.5388665795326233,0.17318436,0.70383275,0.44734473,0.48387097,0.82178218,0.75855131,0.51665167,24.06713781,"Jordan Luplow",16424,656669
"Jordan Lyles","- - -","Jordan Lyles","- - -",2019,28,28,45,48,4,4,0,0,0,3,4,1,0,28,1,0,1,1,0,0,0.088888888,2,0,0.020833333,0.583333333,0.035714285,0.127659574,0.088888888,0.216548462,0,0.235294117,4.333333333,0.058823529,0.764705882,0.176470588,0.333333333,0,0.153846153,0,0.10399871303680096,-8.94955315012119,-2.9103070678152827,-9.230849492732503,-0.1822948288619728,2.64285714,-45.75879489802251,-0.07875950820744038,5.901180267333984,-0.013072455301880836,,-9.309609000939943,,0.33333333,0.44444444,0.22222222,0.55555556,0.38888889,0.05555556,81.21999715169271,-8,0,0,93.7,0,0,18,0.057,0.063,0.082,-0.06568705290555954,0.0754717,0.325,0.24855491,0.75,0.64102564,0.65116279,0.69364162,18.21875,"Jordan Lyles",7593,543475
"Jordan Yamamoto","MIA","Jordan Yamamoto","MIA",2019,23,16,21,26,1,1,0,0,0,0,1,1,0,9,0,0,4,1,0,0,0.047619047,0,0,0.038461538,0.346153846,0.111111111,0.09090909,0.047619047,0.138528137,0,0.083333333,9,0.181818181,0.818181818,0,0,0,0,0,0.07090462608770891,-5.596928825225894,-2.325670530643527,-5.603960683193271,-0.1536849536877562,0.14285714,-63.363890711082064,-0.0044108367001172155,3.196472644805908,-0.0043574851006269455,,-5.608371519893388,,0.1875,0.625,0.1875,0.5625,0.3125,0.125,83.04545454545455,-19.818181818181817,0,0,100.3,2,0.125,16,0.132,0.152,0.152,-0.00005335159949027002,0.26315789,0.5,0.40425532,0.5,0.85714286,0.76315789,0.59574468,18.04411765,"Jordan Yamamoto",17585,657141
"Jordan Zimmermann","DET","Jordan Zimmermann","DET",2019,33,23,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5531145360127323,-0.30147928258331946,-0.5581752385750645,-0.02329809992322503,0.14285714,-100,0,0.24588251113891602,0,,-0.5581752385750645,,,,,,,,,,0,,,0,,0,,,0,,0.33333333,0.4,0.375,0,0.5,0.33333333,0.625,20,"Jordan Zimmermann",4505,519455
"Jordy Mercer","DET","Jordy Mercer","DET",2019,32,74,256,271,69,44,16,0,9,24,22,13,1,57,2,0,0,4,0,0,0.26953125,6,0,0.047970479,0.210332103,0.228070175,0.309963099,0.4375,0.747463099,0.16796875,0.315789473,1.217391304,0.231155778,0.422110552,0.346733668,0.144927536,0.130434782,0.071428571,0,0.31447088056140476,-1.280480436538992,32.81609640314645,-1.9662056337349987,0.9757983354734713,0.8021037149999999,94.32330361909827,0.41191395558416843,1.787655621767044,-0.12636706791818142,0.5000000074505806,-1.5542916781508302,-0.10000000149011612,0.37688442,0.42211055,0.20100503,0.23115578,0.39698492,0.3718593,86.90049858668341,13.175879396984925,12,0.06030151,107.5,72,0.36180905,199,0.261,0.445,0.315,0.5382810235023499,0.26704545,0.55555556,0.41528545,0.59574468,0.88709677,0.79600887,0.51381215,21.875,"Jordy Mercer",6547,474568
"Jorge Alfaro","MIA","Jorge Alfaro","MIA",2019,26,130,431,465,113,80,14,1,18,44,57,22,1,154,10,2,0,12,4,4,0.262180974,13,0,0.047311827,0.331182795,0.142857142,0.311827956,0.424593967,0.736421923,0.162412993,0.363984674,2.070422535,0.218637992,0.52688172,0.254480286,0,0.253521126,0.088435374,0,0.3119200200870119,-3.2224561422958495,55.28274028004263,-3.3482182174816253,1.144256856752845,2.619768646067724,94.54248247989119,-2.775790692307055,3.0678515434265137,-1.182970286346972,-3.399999976158142,-6.12400890978868,-1.100000023841858,0.32258065,0.36917563,0.30824373,0.17921147,0.38351254,0.43727599,90.7874523969534,4.652329749103942,30,0.10752688,114.7,125,0.44802867,279,0.251,0.46,0.324,-1.592820405960083,0.48084677,0.78932969,0.61172374,0.45702306,0.79376083,0.64136622,0.42426001,28.07332796,"Jorge Alfaro",12180,595751
