Name,Team,Name,Team,Season,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,IFH,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,WAR,Spd,wRC+,BsR,Def,wSB,UBR,Off,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,xBA,xSLG,xwOBA,XBR,O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),NameASCII,PlayerId,MLBAMID
"Connor Joe","PIT","Connor Joe","PIT",2024,31,123,364,416,83,51,22,1,9,49,36,44,1,91,6,2,0,7,2,2,0.228021978,12,0,0.10576923,0.21875,0.483516483,0.319711538,0.368131868,0.687843406,0.14010989,0.278195488,1.017241379,0.149090909,0.429090909,0.421818181,0.189655172,0.077586206,0.101694915,0,0.3049523913716695,-1.7500015764181622,46.91287622166228,-3.813665535921336,0.5030106694308405,3.0307026086991526,92.33366157238994,-0.40348196029663086,-4.768785357475281,-1.1992550492286682,0.800000011920929,-4.217147496217967,0,0.41818182,0.30181818,0.28,0.21454545,0.55272727,0.23272727,85.33918795620438,16.341155337591243,13,0.04727273,109.403,88,0.32,275,0.206,0.308,0.277,0.7957730889320374,0.23229814,0.62248521,0.43212121,0.55614973,0.8460076,0.76998597,0.51212121,18.86178862,"Connor Joe",16572,656582
"Connor Norby","- - -","Connor Norby","- - -",2024,24,45,178,194,42,24,9,0,9,32,20,15,0,64,0,1,0,2,3,3,0.235955056,3,0,0.077319587,0.329896907,0.234375,0.293814432,0.438202247,0.732016679,0.202247191,0.311320754,0.829787234,0.252173913,0.339130434,0.408695652,0.021276595,0.191489361,0.076923076,0,0.3156419227418211,0.8529881876006338,23.546734083820844,0.21099317484047142,0.07863172348946373,4.172799493122944,100.64078039561889,-1.9284069314599037,-3.985476743429899,-0.9228236898779869,0.3999999985098839,-1.7174137566194323,0.5,0.48695652,0.27826087,0.23478261,0.19130435,0.45217391,0.35652174,86.21756007982337,16.951439633576765,17,0.14782609,107.501,44,0.3826087,115,0.228,0.439,0.316,-1.0055832415819168,0.33806818,0.78132678,0.57575758,0.44537815,0.77358491,0.68421053,0.53623188,18.41323792,"Connor Norby",29592,681393
"Connor Wong","BOS","Connor Wong","BOS",2024,28,126,447,487,125,87,24,1,13,54,52,28,1,114,9,2,1,7,8,7,0.279642058,11,4,0.057494866,0.234086242,0.245614035,0.333333333,0.425055928,0.758389261,0.14541387,0.347826086,1.211864406,0.20668693,0.434650455,0.358662613,0.161016949,0.110169491,0.076923076,0.571428571,0.3301827815390125,7.840801436800184,64.80912232061071,5.712961476642313,1.0505454974778048,3.5179712950425386,110.25242797469576,-0.17002663761377335,-11.628334999084473,-2.2058127894997597,2.5999999940395355,5.54293483902854,0.4000000059604645,0.42261905,0.31845238,0.25892857,0.19047619,0.53869048,0.27083333,86.49396143922019,12.904292395355505,21,0.0625,109.08,115,0.3422619,336,0.231,0.355,0.288,2.0357861518859863,0.30254042,0.6966967,0.51367292,0.45038168,0.84051724,0.73382046,0.53565684,18.7701909,"Connor Wong",19896,657136
"Cooper Hummel","HOU","Cooper Hummel","HOU",2024,29,6,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0.25,0,0,0,0,0,0,4,0.166666666,0.666666666,0.166666666,0,0,0.25,0,0,-1.9972067955693285,-1.06138222252932,-1.9649663451870958,-0.15317084259725244,2.5,-100,0.20000000298023224,0.014807090163230896,0.20000000298023224,0,-1.7649663422068635,-0.20000000298023224,0.66666667,0.33333333,0,0.5,0.33333333,0.16666667,82.2995096842448,-18.980828603108723,1,0.16666667,107.099,1,0.16666667,6,0.17,0.241,0.184,,0.38461538,0.9,0.60869565,0.4,0.77777778,0.64285714,0.43478261,17.93333333,"Cooper Hummel",19458,669450
"Corbin Carroll","ARI","Corbin Carroll","ARI",2024,23,158,589,684,136,78,22,14,22,121,74,73,0,130,10,9,3,3,35,8,0.23089983,15,1,0.106725146,0.190058479,0.561538461,0.321585903,0.427843803,0.749429706,0.196943973,0.255605381,1.12568306,0.167023554,0.44111349,0.391862955,0.202185792,0.120218579,0.072815533,0.25,0.3248603077011837,8.08239001548332,88.09539101040404,5.467938964724958,4.036009997632787,8.673990006610342,106.68507481639462,11.108616404235363,-0.2804828882217407,2.489268831908703,5,16.57655536896032,2.4000000953674316,0.40552017,0.33757962,0.25690021,0.20382166,0.46496815,0.33121019,89.31319331709956,11.739699691212204,34,0.07218684,111.519,191,0.40552017,471,0.241,0.391,0.324,8.61934757232666,0.24782609,0.58571429,0.40909091,0.64912281,0.89159892,0.81481481,0.47727273,18.09320288,"Corbin Carroll",25878,682998
"Corey Julks","CHW","Corey Julks","CHW",2024,28,66,173,189,37,27,7,0,3,17,14,15,0,50,0,1,0,6,5,2,0.213872832,2,0,0.079365079,0.264550264,0.3,0.275132275,0.306358381,0.581490656,0.092485549,0.280991735,0.923076923,0.193548387,0.387096774,0.419354838,0.115384615,0.057692307,0.041666666,0,0.2596460650206874,-7.687008788154938,14.421846749915264,-7.370036256776669,-0.5921981257936477,3.8479671353681066,65.91979387472871,-0.3065230995416641,-4.366832494735718,-0.14149454236030581,-0.10000002384185791,-7.676559356318333,-1.2000000476837158,0.34677419,0.35483871,0.2983871,0.21774194,0.54032258,0.24193548,84.91727570564517,15.009840442288306,4,0.03225806,108.455,35,0.28225806,124,0.213,0.306,0.265,-0.16502855718135834,0.27717391,0.62155388,0.45632334,0.53921569,0.85483871,0.76285714,0.5202086,18.40451389,"Corey Julks",20311,667452
"Corey Seager","TEX","Corey Seager","TEX",2024,30,123,475,533,132,81,21,0,30,68,74,53,11,96,3,2,0,8,1,1,0.277894736,6,0,0.099437148,0.18011257,0.552083333,0.35272045,0.511578947,0.864299397,0.233684211,0.29059829,0.975155279,0.16535433,0.41207349,0.422572178,0.03726708,0.186335403,0.03821656,0,0.364663478286787,23.37330624407726,85.72261842286782,24.58958899176317,4.5527150540472885,1.573348342249205,140.31980780690262,-5.205763518810272,6.90537428855896,-1.1994516253471375,-4.300000309944153,19.383825472952896,0.6000000238418579,0.43569554,0.33858268,0.22572178,0.08661417,0.48031496,0.43307087,92.13818230540898,13.505204897757256,58,0.15223097,113.252,189,0.49606299,381,0.289,0.561,0.39,-4.006311893463135,0.26888889,0.77263374,0.53044872,0.47520661,0.8828229,0.78348439,0.51923077,18.36634401,"Corey Seager",13624,608369
"Cristian Pache","- - -","Cristian Pache","- - -",2024,25,88,165,183,33,23,8,1,1,13,16,17,0,64,0,1,0,2,1,0,0.2,2,0,0.092896174,0.349726775,0.265625,0.273224043,0.278787878,0.552011921,0.078787878,0.316831683,1.470588235,0.151515151,0.505050505,0.343434343,0.029411764,0.029411764,0.04,0,0.2495609665177559,-8.928405474803494,12.478581633486701,-9.54687153168683,0.02237361567803959,3.774531158344889,56.469545139295626,0.30603321734815836,3.3619164135307074,-0.11569689214229584,-1,-9.24083831433867,0.6000000238418579,0.38235294,0.34313725,0.2745098,0.10784314,0.53921569,0.35294118,90.2788051404451,9.613967559212133,5,0.04901961,109.21,39,0.38235294,102,0.195,0.283,0.25,0.4217301094904542,0.25770308,0.67676768,0.47808765,0.4673913,0.76492537,0.68888889,0.52589641,18.94954955,"Cristian Pache",19948,665506
"Curt Casali","SFG","Curt Casali","SFG",2024,35,41,108,125,21,17,3,0,1,12,8,13,0,22,2,0,2,3,0,0,0.194444444,2,0,0.104,0.176,0.59090909,0.292682926,0.25,0.542682926,0.055555556,0.235294117,0.864864864,0.188235294,0.376470588,0.435294117,0.162162162,0.027027027,0.0625,0,0.2536676017249503,-5.685479093630351,8.936779860119783,-5.624890040893592,-0.41514176944296804,1.60119047125,62.369261655673824,-0.23959397245198488,-2.3187613487243652,-0.25255751609802246,-0.29999999701976776,-5.864484013345577,-0.20000000298023224,0.44318182,0.35227273,0.20454545,0.21590909,0.60227273,0.18181818,82.98974034926471,20.001496438419117,1,0.01136364,104.474,15,0.17045455,88,0.206,0.267,0.265,0.012963543646037579,0.16143498,0.66007905,0.42647059,0.66666667,0.86826347,0.83251232,0.53151261,18.35816619,"Curt Casali",12510,592200
"Curtis Mead","TBR","Curtis Mead","TBR",2024,23,38,122,132,29,25,3,0,1,10,7,6,0,30,2,1,0,2,2,0,0.237704918,1,0,0.045454545,0.227272727,0.2,0.282442748,0.286885245,0.569327993,0.049180327,0.304347826,0.891891891,0.247311827,0.354838709,0.397849462,0.162162162,0.027027027,0.03030303,0,0.25519760009896664,-5.841316481827861,9.59978897333228,-4.931007554530269,-0.2832995974506439,3.6936176734529442,67.35203401329048,0.20317859947681427,-2.421790987253189,0.13955006748437881,-0.29999999701976776,-4.727828955053455,-0.20000000298023224,0.38709677,0.27956989,0.33333333,0.17204301,0.52688172,0.30107527,88.81850638440861,16.314841649865592,4,0.04255319,112.413,34,0.36170213,94,0.24,0.349,0.28,0.06362853199243546,0.34567901,0.71491228,0.52441614,0.67857143,0.87116564,0.80566802,0.48407643,17.95833333,"Curtis Mead",23986,678554
"Dairon Blanco","KCR","Dairon Blanco","KCR",2024,31,88,120,132,31,23,4,0,4,37,13,8,0,32,1,1,1,2,31,7,0.258333333,11,6,0.06060606,0.242424242,0.25,0.307692307,0.391666666,0.699358973,0.133333333,0.317647058,1.117647058,0.111111111,0.469135802,0.419753086,0.117647058,0.117647058,0.289473684,0.666666666,0.3056062542475187,-0.4858215382560638,14.955283916904078,-0.8621567419036773,0.45643083640363113,7.003540718259989,94.29170130574562,4.103499993681908,-3.2284274101257324,3.112397715449333,2.600000001490116,3.2413432517782303,-0.10000000149011612,0.3,0.47777778,0.22222222,0.16666667,0.48888889,0.34444444,88.96322217399691,8.564245153356481,7,0.07692308,107.395,34,0.37362637,91,0.212,0.37,0.279,0.9911022782325745,0.28947368,0.72727273,0.50980392,0.42424242,0.79166667,0.68803419,0.50326797,18.54798762,"Dairon Blanco",19779,680118
"Dane Myers","MIA","Dane Myers","MIA",2024,28,44,95,108,25,15,6,1,3,17,19,8,0,36,3,2,0,0,4,1,0.263157894,1,0,0.074074074,0.333333333,0.222222222,0.333333333,0.442105263,0.775438596,0.178947369,0.379310344,1.173913043,0.180327868,0.44262295,0.37704918,0,0.130434782,0.037037037,0,0.3348583391419164,2.145244999298631,14.778876735338747,1.6049333051534282,0.6981021719837504,7.583051901806932,112.42716170878495,0.12426194548606873,1.4329351782798767,0.18979062139987946,-0.4000000059604645,1.729195250639497,0.699999988079071,0.26229508,0.45901639,0.27868852,0.14754098,0.49180328,0.36065574,89.9271740522541,11.399025838883198,7,0.1147541,106.357,29,0.47540984,61,0.236,0.4,0.317,-0.06552867591381073,0.24615385,0.59130435,0.43294118,0.625,0.77941176,0.73913043,0.54117647,18.21451104,"Dane Myers",22054,667472
"Daniel Johnson","BAL","Daniel Johnson","BAL",2024,28,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.24965084944616606,-0.132672777816165,-0.24438608293186476,-0.0386018768998549,0.14285714,-100,0,-0.16276443237438798,0,0,-0.24438608293186476,0,1,0,0,0,0,1,100.2526626586914,-13.420199394226074,0,0,100.253,1,1,1,0.267,0.269,0.243,,,1,1,,1,1,1,,"Daniel Johnson",19643,669288
"Daniel Schneemann","CLE","Daniel Schneemann","CLE",2024,27,73,193,221,42,25,10,2,5,17,22,25,0,70,0,3,0,1,3,2,0.21761658,3,0,0.113122171,0.316742081,0.357142857,0.30316742,0.367875647,0.671043067,0.150259067,0.305785123,1.227272727,0.222222222,0.428571428,0.349206349,0.045454545,0.113636363,0.055555555,0,0.2952188630988695,-2.6610314688367493,23.191122361393486,-1.846719457833255,0.2921703091484021,4.4224414486443155,92.69697068290378,-2.796441435813904,0.0945301353931427,-0.6046339273452759,-2,-4.643160893647159,0.8999999761581421,0.3968254,0.4047619,0.1984127,0.11111111,0.54761905,0.34126984,88.53053695436508,11.10916476779514,6,0.04761905,108.345,48,0.38095238,126,0.209,0.307,0.277,-2.191807508468628,0.26174497,0.71585903,0.49056604,0.47008547,0.81846154,0.72624434,0.50388457,18.63274336,"Daniel Schneemann",25180,682177
"Daniel Vogelbach","TOR","Daniel Vogelbach","TOR",2024,31,31,70,79,13,7,5,0,1,5,8,9,0,17,0,0,0,4,0,0,0.185714285,2,0,0.11392405,0.215189873,0.529411764,0.278481012,0.3,0.578481012,0.114285715,0.23076923,1.625,0.207547169,0.490566037,0.301886792,0,0.0625,0.076923076,0,0.2619745987880079,-3.0650308977611584,6.1762367610089255,-2.764478544498257,-0.32229252832274086,0.7083333274999999,69.41696899563584,-0.6168619394302368,-2.3765430450439453,-0.12627875804901123,-1.0000000596046448,-3.381340483928494,-0.699999988079071,0.45283019,0.39622642,0.1509434,0.13207547,0.43396226,0.43396226,90.89131433823529,8.134823069852942,5,0.09433962,108.976,23,0.43396226,53,0.273,0.466,0.36,-0.4905831813812256,0.18232044,0.42771084,0.29971182,0.6969697,0.94366197,0.86538462,0.47838617,17.65371025,"Daniel Vogelbach",14130,596129
"Danny Jansen","- - -","Danny Jansen","- - -",2024,29,94,278,324,57,35,13,0,9,35,24,40,0,61,3,3,0,4,0,0,0.205035971,6,0,0.12345679,0.188271604,0.655737704,0.308641975,0.348920863,0.657562838,0.143884892,0.227488151,0.572649572,0.163636363,0.304545454,0.531818181,0.162393162,0.076923076,0.089552238,0,0.2942591960783358,-4.151497663022799,33.749397545097544,-3.7035317430513333,0.5567299102484642,1.3644480462500002,90.01000079262006,-1.0808078348636627,-0.6410910785198212,-0.6156089454889297,0.30000001192092896,-4.784339577914996,0.3999999761581421,0.52272727,0.3,0.17727273,0.18181818,0.53636364,0.28181818,86.6206010095605,21.74935648321561,14,0.06363636,107.211,64,0.29090909,220,0.201,0.332,0.289,-0.46519888937473297,0.19259259,0.61505065,0.40629575,0.61538462,0.86588235,0.80720721,0.50585652,18.18875119,"Danny Jansen",16535,643376
"Danny Mendick","CHW","Danny Mendick","CHW",2024,30,47,132,141,26,16,7,0,3,13,8,6,0,35,2,0,1,3,6,0,0.196969696,3,1,0.042553191,0.24822695,0.171428571,0.242857142,0.318181818,0.56103896,0.121212122,0.244680851,0.974358974,0.189473684,0.4,0.410526315,0.153846153,0.076923076,0.078947368,0.333333333,0.24723211441721235,-7.143553764209761,9.35035433562039,-6.9070821931815285,-0.15394957689562183,5.780509249844966,57.187567506698436,0.9043567776679993,-0.19489175081253052,1.0105818808078766,-0.7000000104308128,-6.002725415513529,-0.10000000149011612,0.42857143,0.31632653,0.25510204,0.19387755,0.56122449,0.24489796,83.82606907894737,13.907514391447368,6,0.06122449,108.104,22,0.2244898,98,0.206,0.328,0.256,-0.10622510313987732,0.2704918,0.64864865,0.47777778,0.60606061,0.78125,0.73643411,0.54814815,17.7475,"Danny Mendick",18889,664901
"Dansby Swanson","CHC","Dansby Swanson","CHC",2024,30,149,534,593,129,84,27,2,16,82,66,54,2,144,2,3,0,7,19,3,0.241573033,19,0,0.091062394,0.242833052,0.375,0.311973018,0.389513108,0.701486126,0.147940075,0.299734748,1.496183206,0.167938931,0.498727735,0.333333333,0.083969465,0.122137404,0.096938775,0,0.30656940884598216,-1.7228198727398238,67.6451766038508,-1.0251339753895126,4.288593486281341,5.818804777357938,98.55434504343681,4.4421506524086,18.355815410614014,1.495826542377472,2.5000000596046448,3.4170166770190873,0.699999988079071,0.4605598,0.35114504,0.18829517,0.15012723,0.5394402,0.31043257,89.36825103371501,10.350592770952607,36,0.09160305,109.761,167,0.42493639,393,0.244,0.416,0.321,2.946324110031128,0.25462963,0.68392157,0.48704883,0.53090909,0.79357798,0.73060157,0.54140127,18.76632302,"Dansby Swanson",18314,621020
"Darell Hernaiz","OAK","Darell Hernaiz","OAK",2024,22,48,120,135,23,19,3,0,1,8,12,11,0,27,1,2,1,4,1,1,0.191666666,3,0,0.081481481,0.2,0.407407407,0.261194029,0.241666666,0.502860695,0.05,0.234042553,1.352941176,0.139784946,0.494623655,0.365591397,0.058823529,0.029411764,0.065217391,0,0.23034390273378857,-8.67458096606342,7.117458703986723,-7.755931754537503,-0.46652139096241924,1.9655538050007948,49.789493409454366,-0.7263687774538994,-0.5415366888046265,-0.44967149943113327,-0.20000001788139343,-8.482300531991402,-0.4000000059604645,0.23958333,0.47916667,0.28125,0.125,0.65625,0.21875,87.05900327620968,10.78187019594254,1,0.01041667,107.736,32,0.33333333,96,0.228,0.283,0.271,-0.2766972780227661,0.25531915,0.64363636,0.46470588,0.55,0.86440678,0.78481013,0.53921569,17.84182306,"Darell Hernaiz",26224,687231
"Darren Baker","WSN","Darren Baker","WSN",2024,25,9,14,14,7,5,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0.5,1,1,0,0.214285714,0,0.5,0.642857142,1.142857142,0.142857142,0.636363636,3.5,0.1,0.7,0.2,0,0,0.142857142,1,0.49410327417509897,2.0724665860329416,3.710159588852956,2.0524122009669092,0.1685261817606574,0.4107142775,222.59570845542552,-0.04537427518516779,-0.8415824472904205,-0.03946211189031601,-0.10000000149011612,2.0070379257817414,0.10000000149011612,0.09090909,0.45454545,0.45454545,0.09090909,0.63636364,0.27272727,86.67029418945313,6.239798355102539,0,0,100.381,3,0.27272727,11,0.219,0.257,0.211,-0.00591216329485178,0.66666667,0.48148148,0.53846154,0.5,1,0.80952381,0.69230769,15.84,"Darren Baker",29912,671117
"DaShawn Keirsey Jr.","MIN","DaShawn Keirsey Jr.","MIN",2024,27,6,13,14,2,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0.153846153,1,0,0,0.071428571,0,0.214285714,0.384615384,0.598901098,0.230769231,0.09090909,1,0.166666666,0.416666666,0.416666666,0,0.2,0.2,0,0.2608224153518677,-0.5561528886043745,1.0815401142156404,-0.5136564011060911,-0.008418328940538709,0.14285714,67.93442282584154,-0.015784844756126404,-0.019430074840784073,-0.015784844756126404,0,-0.5294412458622175,0,0.5,0.25,0.25,0.25,0.33333333,0.41666667,84.65561930338542,4.4911651611328125,2,0.16666667,104.887,4,0.33333333,12,0.244,0.425,0.318,,0.11111111,0.75,0.52,0,0.875,0.80769231,0.64,17.38888889,"DaShawn Keirsey Jr.",24496,680577
"Daulton Varsho","TOR","Daulton Varsho","TOR",2024,27,136,459,513,98,52,21,7,18,73,58,48,1,137,4,1,1,2,10,2,0.213507625,12,4,0.093567251,0.26705653,0.350364963,0.29296875,0.407407407,0.700376157,0.193899782,0.262295081,0.608433734,0.149681528,0.32165605,0.52866242,0.174698795,0.108433734,0.118811881,0.4,0.304275134421608,-2.4376897561184534,57.572060990072096,-0.4860016899935373,3.2972776740049494,7.29091479168161,99.17202960769652,1.5951773151755333,13.691745817661285,0.3770677074790001,2.200000286102295,1.109175625181996,2.0999999046325684,0.5154321,0.25308642,0.23148148,0.22222222,0.48148148,0.2962963,86.11691381369427,24.375506941679937,20,0.0617284,110.162,108,0.33333333,324,0.186,0.316,0.261,1.2181096076965332,0.26283988,0.67526266,0.4745098,0.5862069,0.82602546,0.76136364,0.51323529,18.28431373,"Daulton Varsho",19918,662139
"David Bañuelos","BAL","David Bañuelos","BAL",2024,27,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.24965084944616606,-0.132672777816165,-0.24438608293186476,-0.021791935866681045,0.14285714,-100,0,0,0,0,-0.24438608293186476,0,0,0,1,0,1,0,87.3071517944336,56.330421447753906,0,0,87.3072,0,0,1,0.02,0.028,0.022,,0,1,0.5,,1,1,0.5,17,"David Banuelos",23250,675915
"David Bote","CHC","David Bote","CHC",2024,31,37,46,48,14,10,4,0,0,4,6,2,0,13,0,0,0,1,0,0,0.304347826,0,0,0.041666666,0.270833333,0.153846153,0.333333333,0.391304347,0.72463768,0.086956521,0.424242424,1.076923076,0.181818181,0.424242424,0.393939393,0.23076923,0,0,0,0.3169406900803248,0.2612242932028003,5.876171731442852,0.3176980251974292,0.29542814672369067,1.08035714,105.53492822553989,0.2296105921268463,0.7143974453210831,-0.09470906853675842,0.10000000149011612,0.5473086173242755,-0.10000000149011612,0.3030303,0.39393939,0.3030303,0.21212121,0.51515152,0.27272727,88.29364198626894,13.409306381687973,1,0.03030303,107.585,16,0.48484848,33,0.249,0.345,0.276,0.32431966066360474,0.40789474,0.72093023,0.57407407,0.4516129,0.79032258,0.67741935,0.5308642,17.83185841,"David Bote",14593,623520
"David Dahl","PHI","David Dahl","PHI",2024,30,19,58,62,12,7,2,0,3,6,8,3,0,21,0,1,0,0,0,0,0.206896551,1,0,0.048387096,0.338709677,0.142857142,0.241935483,0.396551724,0.638487207,0.189655173,0.257142857,1.214285714,0.184210526,0.447368421,0.368421052,0,0.214285714,0.058823529,0,0.2725337532258803,-1.8785512564334745,5.374089184626592,-2.0380415884408825,0.12888132195094923,1.08035714,72.51092867539846,-0.05062452703714371,1.2714398503303528,-0.07892422378063202,0.09999999403953552,-2.088666115478026,0.30000001192092896,0.52631579,0.28947368,0.18421053,0.07894737,0.55263158,0.36842105,86.7642723289696,12.159792513460726,3,0.07894737,105.586,7,0.18421053,38,0.2,0.376,0.264,0.028299696743488312,0.38059701,0.70454545,0.54135338,0.45098039,0.8172043,0.6875,0.4962406,19.11386139,"David Dahl",13744,621311
"David Fletcher","ATL","David Fletcher","ATL",2024,30,5,8,9,2,2,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0.25,1,0,0,0.111111111,0,0.222222222,0.25,0.472222222,0,0.25,1.666666666,0,0.625,0.375,0,0,0.2,0,0.19593571292029488,-0.8275495138469521,0.22525313082305753,-0.8571950313154045,-0.02936612356462952,0.14285714,20.351820956658543,-0.015784844756126404,0.2888607196509838,-0.015784844756126404,0,-0.8729798760715309,0,0.5,0.375,0.125,0.125,0.875,0,80.6706314086914,13.97298526763916,0,0,93.1473,0,0,8,0.086,0.101,0.13,,0.58333333,0.53333333,0.55555556,1,1,1,0.55555556,20.05555556,"David Fletcher",17992,664058
